tick,lap,progress,speed,to_middle,moving_angle,steering,throttle,brake,collided,obs_count,obs_nearest_dist,target_speed,stuck_ticks,reverse_ticks,elapsed_ms
1214,1,91.5,56.3,-7.260,-12.3,0.809,1.000,0.000,false,0,-1.0,105.2,0,0,133380
1215,1,91.5,55.8,-7.410,-4.8,0.734,0.000,0.096,false,0,-1.0,52.0,0,0,133493
1216,1,91.5,56.0,-7.310,3.2,0.640,1.000,0.000,false,0,-1.0,105.2,0,0,133606
1217,1,91.9,55.8,-7.140,-1.2,0.659,1.000,0.000,false,0,-1.0,112.4,0,0,133719
1218,1,91.9,55.3,-6.980,5.3,0.583,1.000,0.000,false,0,-1.0,112.4,0,0,133828
1219,1,91.9,54.7,-6.660,10.8,0.511,1.000,0.000,false,0,-1.0,112.4,0,0,133939
1220,1,91.9,54.0,-6.140,17.6,0.414,1.000,0.000,false,0,-1.0,112.4,0,0,134050
1221,1,91.9,53.1,-5.460,23.9,0.313,1.000,0.000,false,0,-1.0,112.4,0,0,134160
1222,1,91.9,52.2,-4.770,29.0,0.218,1.000,0.000,false,0,-1.0,112.4,0,0,134269
1223,1,91.9,51.7,-3.850,33.2,0.107,1.000,0.000,false,0,-1.0,112.4,0,0,134379
1224,1,92.3,51.6,-2.960,29.9,0.054,1.000,0.000,false,0,-1.0,116.4,0,0,134489
1225,1,92.3,51.7,-2.230,31.8,-0.043,1.000,0.000,false,0,-1.0,116.4,0,0,134597
1226,1,92.3,52.6,-1.340,32.9,-0.162,1.000,0.000,false,0,-1.0,116.4,0,0,134710
1227,1,92.3,53.2,-0.440,33.0,-0.277,1.000,0.000,false,0,-1.0,116.4,0,0,134817
1228,1,92.3,54.5,0.460,32.1,-0.382,1.000,0.000,false,0,-1.0,116.4,0,0,134928
1229,1,92.3,54.8,1.320,30.2,-0.464,1.000,0.000,false,0,-1.0,116.4,0,0,135039
1230,1,92.3,56.3,2.120,27.5,-0.519,1.000,0.000,false,0,-1.0,116.4,0,0,135147
1231,1,92.6,57.4,2.730,19.8,-0.498,1.000,0.000,false,0,-1.0,118.8,0,0,135255
1232,1,92.6,58.6,3.240,16.3,-0.500,1.000,0.000,false,0,-1.0,118.8,0,0,135366
1233,1,92.6,59.0,3.630,12.2,-0.485,1.000,0.000,false,0,-1.0,118.8,0,0,135476
1234,1,92.6,60.2,3.880,7.8,-0.450,1.000,0.000,false,0,-1.0,118.8,0,0,135586
1235,1,92.6,61.2,3.990,3.7,-0.408,1.000,0.000,false,0,-1.0,118.8,0,0,135694
1236,1,92.6,62.4,3.980,-0.3,-0.357,1.000,0.000,false,0,-1.0,118.8,0,0,135805
1237,1,93.0,63.7,3.740,-7.9,-0.251,1.000,0.000,false,0,-1.0,119.6,0,0,135917
1238,1,93.0,65.0,3.330,-11.8,-0.169,1.000,0.000,false,0,-1.0,119.6,0,0,136027
1239,1,93.0,66.5,2.790,-15.1,-0.082,1.000,0.000,false,0,-1.0,119.6,0,0,136137
1240,1,93.0,68.1,2.150,-17.7,0.009,1.000,0.000,false,0,-1.0,119.6,0,0,136247
1241,1,93.0,69.5,1.540,-19.5,0.088,1.000,0.000,false,0,-1.0,119.6,0,0,136353
1242,1,93.4,71.1,0.710,-23.1,0.206,1.000,0.000,false,0,-1.0,119.6,0,0,136465
1243,1,93.4,72.8,-0.180,-23.3,0.293,1.000,0.000,false,0,-1.0,119.6,0,0,136576
1244,1,93.4,74.3,-1.060,-22.4,0.364,1.000,0.000,false,0,-1.0,119.6,0,0,136688
1245,1,93.4,75.7,-1.890,-20.6,0.414,1.000,0.000,false,0,-1.0,119.6,0,0,136801
1246,1,93.4,76.9,-2.630,-18.1,0.444,1.000,0.000,false,0,-1.0,119.6,0,0,136910
1247,1,93.8,77.8,-3.240,-17.4,0.480,1.000,0.000,false,0,-1.0,117.2,0,0,137018
1248,1,93.8,78.7,-3.840,-14.1,0.483,1.000,0.000,false,0,-1.0,117.2,0,0,137130
1249,1,93.8,79.5,-4.280,-10.0,0.464,1.000,0.000,false,0,-1.0,117.2,0,0,137241
1250,1,93.8,80.1,-4.530,-5.7,0.430,1.000,0.000,false,0,-1.0,117.2,0,0,137354
1251,1,94.2,80.7,-4.630,-3.2,0.408,1.000,0.000,false,0,-1.0,110.8,0,0,137462
1252,1,94.2,81.2,-4.570,1.4,0.351,0.985,0.000,false,0,-1.0,110.8,0,0,137572
1253,1,94.2,81.8,-4.300,6.0,0.281,0.965,0.000,false,0,-1.0,110.8,0,0,137682
1254,1,94.2,82.5,-3.910,10.2,0.207,0.944,0.000,false,0,-1.0,110.8,0,0,137791
1255,1,94.6,83.4,-3.300,12.3,0.144,0.940,0.000,false,0,-1.0,111.6,0,0,137899
1256,1,94.6,84.5,-2.560,16.2,0.045,0.904,0.000,false,0,-1.0,111.6,0,0,138010
1257,1,94.6,85.8,-1.660,19.6,-0.063,0.859,0.000,false,0,-1.0,111.6,0,0,138120
1258,1,94.6,87.1,-0.780,22.0,-0.160,0.815,0.000,false,0,-1.0,111.6,0,0,138231
1259,1,95.0,88.8,0.290,21.6,-0.232,0.788,0.000,false,0,-1.0,112.4,0,0,138341
1260,1,95.0,90.3,1.350,22.1,-0.317,0.737,0.000,false,0,-1.0,112.4,0,0,138453
1261,1,95.0,91.6,2.390,21.4,-0.382,0.693,0.000,false,0,-1.0,112.4,0,0,138562
1262,1,95.0,92.7,3.370,19.7,-0.427,0.658,0.000,false,0,-1.0,112.4,0,0,138672
1263,1,95.3,93.3,4.070,15.2,-0.411,0.718,0.000,false,0,-1.0,114.8,0,0,138781
1264,1,95.3,93.7,4.700,12.3,-0.414,0.703,0.000,false,0,-1.0,114.8,0,0,138890
1265,1,95.3,93.9,5.150,8.8,-0.400,0.697,0.000,false,0,-1.0,114.8,0,0,139002
1266,1,95.7,93.9,5.390,2.1,-0.332,0.777,0.000,false,0,-1.0,117.2,0,0,139111
1267,1,95.7,93.8,5.290,-2.0,-0.281,0.780,0.000,false,0,-1.0,117.2,0,0,139222
1268,1,95.7,93.7,4.970,-6.2,-0.217,0.783,0.000,false,0,-1.0,117.2,0,0,139331
1269,1,95.7,93.7,4.520,-10.0,-0.150,0.782,0.000,false,0,-1.0,117.2,0,0,139441
1270,1,96.1,93.9,3.670,-18.9,-0.003,0.909,0.000,false,0,-1.0,121.2,0,0,139550
1271,1,96.1,94.5,2.520,-22.7,0.115,0.891,0.000,false,0,-1.0,121.2,0,0,139659
1272,1,96.1,95.3,1.420,-25.6,0.224,0.865,0.000,false,0,-1.0,121.2,0,0,139767
1273,1,96.1,96.4,0.020,-27.8,0.349,0.827,0.000,false,0,-1.0,121.2,0,0,139877
1274,1,96.5,97.6,-1.770,-38.8,0.558,1.000,0.000,false,0,-1.0,129.2,0,0,139989
1275,1,96.5,98.4,-3.670,-38.2,0.672,1.000,0.000,false,0,-1.0,129.2,0,0,140097
1276,1,96.5,98.7,-5.490,-35.9,0.747,1.000,0.000,false,0,-1.0,129.2,0,0,140208
1277,1,96.5,98.4,-7.150,-32.5,0.789,1.000,0.000,false,0,-1.0,129.2,0,0,140317
1278,1,96.9,97.5,-8.460,-29.7,0.809,0.000,1.000,false,0,-1.0,52.0,0,0,140427
1279,1,96.9,94.8,-9.760,-25.0,0.811,0.000,1.000,false,0,-1.0,52.0,0,0,140536
1280,1,96.9,89.6,-10.760,-19.7,0.800,0.000,0.940,false,0,-1.0,52.0,0,0,140644
1281,1,97.3,82.5,-11.490,-15.0,0.792,0.000,0.763,false,0,-1.0,52.0,0,0,140757
1282,1,97.3,75.5,-11.970,-10.7,0.781,0.000,0.588,false,0,-1.0,52.0,0,0,140867
1283,1,97.3,69.8,-12.210,-6.5,0.761,0.000,0.445,false,0,-1.0,52.0,0,0,140975
1284,1,97.3,63.7,-12.290,-2.1,0.737,0.000,0.292,false,0,-1.0,52.0,0,0,141084
1285,1,97.3,58.3,-12.180,3.1,0.699,0.000,0.158,false,0,-1.0,52.0,0,0,141194
1286,1,97.7,53.5,-11.890,9.2,0.644,0.000,0.038,false,0,-1.0,52.0,0,0,141301
1287,1,97.7,49.5,-11.510,15.7,0.581,0.082,0.000,false,0,-1.0,52.0,0,0,141410
1288,1,97.7,44.6,-10.930,22.1,0.522,0.246,0.000,false,0,-1.0,52.0,0,0,141520
1289,1,97.7,39.6,-10.310,28.1,0.467,0.412,0.000,false,0,-1.0,52.0,0,0,141629
1290,1,97.7,35.3,-9.760,32.6,0.429,0.555,0.000,false,0,-1.0,52.0,0,0,141737
1291,1,97.7,34.2,-9.100,36.7,0.376,0.594,0.000,false,0,-1.0,52.0,0,0,141847
1292,1,97.7,33.2,-8.420,40.0,0.330,0.628,0.000,false,0,-1.0,52.0,0,0,141960
1293,1,97.7,32.5,-7.720,42.6,0.287,0.650,0.000,false,0,-1.0,52.0,0,0,142071
1294,1,97.7,32.1,-6.990,45.8,0.232,1.000,0.000,false,0,-1.0,127.6,0,0,142184
1295,1,97.7,32.1,-6.260,47.3,0.189,1.000,0.000,false,0,-1.0,127.6,0,0,142294
1296,1,98.1,32.6,-5.490,49.5,0.126,1.000,0.000,false,0,-1.0,125.2,0,0,142404
1297,1,98.1,33.3,-4.790,51.1,0.064,1.000,0.000,false,0,-1.0,125.2,0,0,142514
1298,1,98.1,34.2,-3.950,51.8,-0.009,1.000,0.000,false,0,-1.0,125.2,0,0,142622
1299,1,98.1,34.3,-3.110,51.9,-0.087,1.000,0.000,false,0,-1.0,125.2,0,0,142732
1300,1,98.1,35.8,-2.250,51.4,-0.195,1.000,0.000,false,0,-1.0,125.2,0,0,142846
1301,1,98.1,36.0,-1.510,50.4,-0.292,1.000,0.000,false,0,-1.0,125.2,0,0,142951
1302,1,98.1,37.7,-0.640,48.7,-0.429,1.000,0.000,false,0,-1.0,125.2,0,0,143061
1303,1,98.1,38.8,0.230,46.1,-0.556,1.000,0.000,false,0,-1.0,125.2,0,0,143170
1304,1,98.1,39.6,1.050,42.6,-0.654,1.000,0.000,false,0,-1.0,125.2,0,0,143279
1305,1,98.1,41.2,1.830,38.2,-0.713,1.000,0.000,false,0,-1.0,125.2,0,0,143391
1306,1,98.1,42.5,2.460,33.8,-0.734,1.000,0.000,false,0,-1.0,125.2,0,0,143498
1307,1,98.1,44.1,3.120,29.1,-0.742,1.000,0.000,false,0,-1.0,125.2,0,0,143611
1308,1,98.4,45.0,3.710,24.1,-0.736,1.000,0.000,false,0,-1.0,125.2,0,0,143726
1309,1,98.4,46.0,4.120,18.9,-0.705,1.000,0.000,false,0,-1.0,125.2,0,0,143831
1310,1,98.4,47.5,4.470,13.6,-0.662,1.000,0.000,false,0,-1.0,125.2,0,0,143936
1311,1,98.4,48.9,4.680,8.1,-0.606,1.000,0.000,false,0,-1.0,125.2,0,0,144047
1312,1,98.4,50.1,4.760,3.2,-0.549,1.000,0.000,false,0,-1.0,125.2,0,0,144156
1313,1,98.4,51.5,4.710,-1.6,-0.484,1.000,0.000,false,0,-1.0,125.2,0,0,144265
1314,1,98.4,53.0,4.530,-6.4,-0.409,1.000,0.000,false,0,-1.0,125.2,0,0,144375
1315,1,98.8,54.5,4.210,-10.5,-0.334,1.000,0.000,false,0,-1.0,124.4,0,0,144484
1316,1,98.8,55.8,3.850,-14.3,-0.257,1.000,0.000,false,0,-1.0,124.4,0,0,144593
1317,1,98.8,57.4,3.320,-17.5,-0.169,1.000,0.000,false,0,-1.0,124.4,0,0,144702
1318,1,98.8,59.1,2.680,-20.4,-0.071,1.000,0.000,false,0,-1.0,124.4,0,0,144814
1319,1,98.8,60.8,1.960,-22.6,0.030,1.000,0.000,false,0,-1.0,124.4,0,0,144925
1320,1,98.8,62.6,1.170,-24.0,0.132,1.000,0.000,false,0,-1.0,124.4,0,0,145038
1321,1,99.2,64.3,0.360,-24.0,0.218,1.000,0.000,false,0,-1.0,124.4,0,0,145152
1322,1,99.2,66.0,-0.460,-23.5,0.299,1.000,0.000,false,0,-1.0,124.4,0,0,145263
1323,1,99.2,67.6,-1.250,-22.2,0.362,1.000,0.000,false,0,-1.0,124.4,0,0,145375
1324,1,99.2,69.0,-1.990,-20.2,0.406,1.000,0.000,false,0,-1.0,124.4,0,0,145484
1325,1,99.2,70.2,-2.560,-17.7,0.425,1.000,0.000,false,0,-1.0,124.4,0,0,145592
1326,1,99.6,71.4,-3.110,-14.1,0.424,1.000,0.000,false,0,-1.0,124.4,0,0,145703
1327,1,99.6,72.6,-3.530,-10.5,0.412,1.000,0.000,false,0,-1.0,124.4,0,0,145817
1328,1,99.6,73.7,-3.800,-6.7,0.386,1.000,0.000,false,0,-1.0,124.4,0,0,145925
1329,1,99.6,74.7,-3.910,-2.7,0.345,1.000,0.000,false,0,-1.0,124.4,0,0,146035
1330,1,99.6,75.8,-3.850,1.4,0.292,1.000,0.000,false,0,-1.0,124.4,0,0,146144
1331,1,100.0,76.7,-3.630,6.3,0.218,1.000,0.000,false,0,-1.0,126.0,0,0,146253
1332,1,100.0,77.9,-3.210,9.8,0.145,1.000,0.000,false,0,-1.0,126.0,0,0,146362
1333,1,100.0,79.3,-2.660,13.1,0.063,1.000,0.000,false,0,-1.0,126.0,0,0,146474
1334,1,100.0,80.7,-1.970,15.8,-0.024,1.000,0.000,false,0,-1.0,126.0,0,0,146583
1335,1,100.0,82.3,-1.180,18.0,-0.115,1.000,0.000,false,0,-1.0,126.0,0,0,146694
